Unit price,Quantity,Total,cogs,gross income,Rating,Branch A,Branch B,Branch C,Mandalay,Naypyitaw,Yangon,Electronic accessories,Fashion accessories,Food and beverages,Health and beauty,Home and lifestyle,Sports and travel,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Morning,Afternoon,Evening,Night,Cash,Credit card,Ewallet,Customer type,Gender
-0.1996031703070225,0.5060617072778021,0.19091217926300422,0.1909121792630045,0.19091217926300436,0.19659685480412747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
1.6718809273030366,0.16924859095314188,1.2591170818823125,1.2591170818823123,1.2591170818823123,-1.616568633906303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5219646122992693,-0.5043776416961785,-0.11572364600081723,-0.11572364600081725,-0.11572364600081729,1.3078918317556814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4455026801801716,-1.5148169906701592,-1.2224618499197213,-1.222461849919721,-1.2224618499197213,-1.1486549594003854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4308228974354427,0.5060617072778021,-0.7916011836065344,-0.7916011836065342,-0.7916011836065344,0.25508606411736745,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.41280725342820823,-1.178003874345499,-0.7289094762583055,-0.7289094762583053,-0.7289094762583056,-0.5637628662679885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2777852213099288,-0.8411907580208388,-0.15138196825022054,-0.15138196825022052,-0.15138196825022068,-0.5637628662679885,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23288581363383778,-1.178003874345499,-0.7699315653923965,-0.7699315653923962,-0.7699315653923965,1.015445785189483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.582406735727262,-0.5043776416961785,-0.6193169912703682,-0.619316991270368,-0.6193169912703682,1.1909134131292025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.2224537325028737,-1.178003874345499,-0.5443100751548966,-0.5443100751548964,-0.5443100751548967,1.60033787832188,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9719855854912225,-0.1675645253715183,-0.6731263006575544,-0.6731263006575541,-0.6731263006575544,0.6060213199968054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1944407547767304,1.5165010562517827,-0.30753194979724646,-0.3075319497972463,-0.3075319497972465,0.7229997386232845,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.07124917246208493,1.5165010562517827,0.972906480915381,0.972906480915381,0.972906480915381,1.7758055062615994,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.382425723951843,-0.1675645253715183,0.668888173891287,0.6688881738912872,0.668888173891287,0.07961843617764797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8304574236446051,-0.5043776416961785,-0.7324281073346607,-0.7324281073346605,-0.7324281073346607,1.1909134131292025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13690261876445634,-1.178003874345499,-0.791815734281922,-0.7918157342819218,-0.791815734281922,-0.5637628662679885,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7627045802073944,0.16924859095314188,-0.4061394402053436,-0.40613944020534337,-0.4061394402053436,0.313575273430607,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4431370019952183,-0.1675645253715183,-0.37168260173811035,-0.37168260173811013,-0.37168260173811046,-0.505273656954749,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6648393619092013,0.16924859095314188,-0.33919962948444216,-0.339199629484442,-0.3391996294844422,-1.441101005966584,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.26676223535244326,-0.1675645253715183,0.03295997204272345,0.032959972042723586,0.032959972042723405,-0.15433840107531052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6747849147187553,0.16924859095314188,0.5771033949605126,0.5771033949605128,0.5771033949605127,-0.03735998244883102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6476837773438712,0.8428748236024622,1.1755281387513403,1.1755281387513405,1.1755281387513405,-0.856208912834187,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.3724801711422892,0.5060617072778021,-0.745043687047446,-0.7450436870474456,-0.7450436870474458,-0.21282761038855053,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.10324357075187883,-0.8411907580208388,-0.6236938250482733,-0.6236938250482731,-0.6236938250482733,0.547532110683566,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.383019502343633,-0.1675645253715183,-0.9074156381807094,-0.9074156381807092,-0.9074156381807094,-0.09584919176207103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.6989820646779208,1.1796879399271225,2.562641165266635,2.562641165266635,2.562641165266635,-0.21282761038855053,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2998858476995238,-0.5043776416961785,-0.21699156478371953,-0.2169915647837194,-0.21699156478371961,-1.616568633906303,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2654739903154216,1.1796879399271225,0.5471092105413394,0.5471092105413395,0.5471092105413393,-1.1486549594003854,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5051336515103466,-0.5043776416961785,0.3326014452889122,0.33260144528891245,0.3326014452889124,-0.09584919176207103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.21353014368022705,1.5165010562517827,0.8107061703224278,0.8107061703224278,0.8107061703224275,-1.616568633906303,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.423077430014169,-0.1675645253715183,0.6920596468331376,0.6920596468331376,0.6920596468331375,0.9569565758762435,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2987566336422369,-0.1675645253715183,0.05119677945066125,0.05119677945066148,0.05119677945066118,0.02112922686440847,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1458845503133963,0.5060617072778021,-0.5642203778308571,-0.5642203778308568,-0.564220377830857,1.4248702503821615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.725599547296663,-1.5148169906701592,-0.9749561907926958,-0.9749561907926957,-0.9749561907926958,-1.1486549594003854,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8624518219343988,-0.5043776416961785,-0.7470175532610109,-0.7470175532610108,-0.7470175532610109,-0.44678444764150904,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9826839476723012,1.1796879399271225,1.8277192817942771,1.8277192817942771,1.8277192817942771,1.483359459695401,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7353860691264825,1.5165010562517827,1.8924706756262257,1.8924706756262262,1.892470675626226,-1.5580794245930636,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03339133017982914,-0.8411907580208388,-0.5769646879488748,-0.5769646879488746,-0.5769646879488748,-0.622252075581228,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2110025609502708,0.5060617072778021,-0.6161845514097106,-0.6161845514097105,-0.6161845514097106,-1.265633378026865,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.337474535366397,-1.5148169906701592,-1.2101466411524784,-1.2101466411524784,-1.2101466411524784,1.483359459695401,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.80486190501277,1.1796879399271225,-0.006302801553189962,-0.006302801553189904,-0.0063028015531900565,0.13810764549088797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1056610298461871,-0.5043776416961785,-0.3055580835836814,-0.30555808358368125,-0.30555808358368153,-0.21282761038855053,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0948525440294605,0.16924859095314188,0.8644296594394587,0.8644296594394588,0.8644296594394588,-0.9146981221474265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.16760877201722885,-0.5043776416961785,-0.43016911584874407,-0.430169115848744,-0.4301691158487442,1.1909134131292025,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1.5359988357428533,0.5060617072778021,1.5759226091595016,1.5759226091595013,1.575922609159502,1.015445785189483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.6596769463789094,-0.8411907580208388,-1.1559940506846722,-1.1559940506846722,-1.1559940506846722,1.015445785189483,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.20148519373583407,1.5165010562517827,0.8244374135472281,0.824437413547228,0.8244374135472278,1.4248702503821615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.6206898900393665,-0.5043776416961785,0.3852950911640834,0.38529509116408345,0.3852950911640833,-0.32980602901502953,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4635701050967609,1.5165010562517827,-0.6143394156013781,-0.614339415601378,-0.6143394156013781,0.48904290137032597,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5669741436110086,1.1796879399271225,0.23777004676763525,0.2377700467676353,0.2377700467676353,-0.09584919176207103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.044683470752697456,1.5165010562517827,1.1050696969540839,1.1050696969540843,1.1050696969540839,-0.6807412848944681,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.1606161139674801,1.5165010562517827,1.237232912992787,1.2372329129927868,1.2372329129927868,0.664510529310045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9159012873126426,0.5060617072778021,-0.38069373010438556,-0.38069373010438545,-0.3806937301043855,0.6060213199968054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.6741393554176105,0.8428748236024622,2.1116556456021005,2.1116556456021005,2.111655645602101,-1.616568633906303,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.2089031638154315,-0.8411907580208388,-0.17493963240776855,-0.17493963240776858,-0.1749396324077687,1.71731629694836,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4784089188212244,-0.5043776416961785,0.3204149669269021,0.320414966926902,0.3204149669269022,1.483359459695401,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7924405503826145,-1.5148169906701592,-1.148012765560257,-1.1480127655602568,-1.1480127655602572,-0.7977197035209476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2532116666650009,0.5060617072778021,0.5522584267506395,0.5522584267506396,0.5522584267506396,1.6588270876351205,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.658223108545215,-1.5148169906701592,-0.9826371049715685,-0.9826371049715682,-0.9826371049715686,-0.505273656954749,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0830249677910952,0.16924859095314188,-0.6252385899110633,-0.6252385899110631,-0.6252385899110634,1.015445785189483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10942507670380995,0.16924859095314188,0.1903972576420743,0.19039725764207446,0.19039725764207432,-1.090165750087146,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8417495642174734,-0.8411907580208388,-0.8762628801144438,-0.8762628801144436,-0.8762628801144436,-1.5580794245930636,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.13389138127835815,1.1796879399271225,0.956858090396396,0.9568580903963957,0.9568580903963956,1.60033787832188,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4168959240622383,-0.5043776416961785,-0.9998440691376465,-0.9998440691376462,-0.9998440691376465,0.02112922686440847,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1172777941954628,-1.5148169906701592,-1.1850442121321403,-1.18504421213214,-1.1850442121321405,-0.856208912834187,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4237229893153141,-0.5043776416961785,-0.16052182702172837,-0.1605218270217282,-0.1605218270217283,-0.03735998244883102,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.415549336298924,-0.1675645253715183,0.6877686333253874,0.6877686333253875,0.6877686333253876,1.1909134131292025,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.263322812271228,0.8428748236024622,-0.5673099075564371,-0.5673099075564368,-0.5673099075564371,-0.3882952383282695,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.38194206919570095,-1.178003874345499,-0.7359467384110157,-0.7359467384110155,-0.7359467384110159,0.6060213199968054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0545772426528968,0.16924859095314188,0.8368813527197032,0.8368813527197032,0.8368813527197031,0.25508606411736745,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.865622090400232,-0.5043776416961785,0.040984167302215935,0.040984167302216275,0.040984167302215976,0.8399781572497644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7000040286648282,-0.1675645253715183,0.27990779941374133,0.27990779941374117,0.27990779941374117,0.8399781572497644,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.8236821393008841,1.5165010562517827,0.11513288071613756,0.11513288071613775,0.11513288071613749,-0.44678444764150904,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.12808628001218922,0.16924859095314188,0.027939486238655855,0.02793948623865591,0.027939486238655758,-0.27131681970179006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.13050373910649748,-0.5043776416961785,-0.29422980792322123,-0.29422980792322107,-0.2942298079232211,0.8399781572497644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.6536544714067127,0.8428748236024622,-0.9232923881593847,-0.9232923881593845,-0.9232923881593849,-0.44678444764150904,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.2790245590028637,0.16924859095314188,-0.07530229875781151,-0.07530229875781132,-0.07530229875781157,1.0739349945027235,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4415212596165212,-1.178003874345499,-0.49436267792468547,-0.4943626779246853,-0.4943626779246855,0.6060213199968054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5853078495777122,-0.8411907580208388,-0.046209227175265766,-0.04620922717526581,-0.046209227175265905,-0.9731873314606665,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5392274469349796,-0.1675645253715183,-0.9964541684665239,-0.9964541684665237,-0.9964541684665239,0.48904290137032597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.33978474439032563,-0.1675645253715183,0.07458280306789936,0.07458280306789943,0.07458280306789926,0.898467366563004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.3113953619784201,-1.5148169906701592,-1.0931736129312108,-1.0931736129312106,-1.0931736129312108,-1.7335470525327825,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
